97ee2108	3be296ec	Mon Dec 12 21:20:26 2022 -0800	Fix a bug where a floating point number was cast to int and the value was stored incorrectly because of low byte width. (#7703)
aadc4cb8	b5ebd3fd	Tue Dec 6 21:19:54 2022 -0800	fix: byte_width_ = 1U << static_cast<BitWidth>(packed_type & 3) implicit conversion loses integer precision: \'unsigned int\' to \'uint8_t\' (aka \'unsigned char\') [-Werror,-Wimplicit-int-conversion] (#7697)
11394575	5b7b36e8	Tue Dec 6 14:01:12 2022 -0800	Fix "Download Doxygen" URL (#7699)
2eaf7906	3b2ced01	Thu Dec 1 20:21:48 2022 -0800	Fix confrom failure for nullptr dereference. (#7688)
cf89d1e7	ad6054c6	Tue Nov 29 08:12:28 2022 -0800	Fix PHP byte validation and reenable builds (#7670)
533f75d9	fcab80f1	Mon Nov 28 17:27:55 2022 -0800	Fix java import wild card (#7672)
1cba8b2b	eead6c62	Tue Nov 22 13:21:25 2022 -0800	Fix go generator undefined Package name, also throwing exception (#7632)
bb9b9dad	ade9e19b	Tue Nov 22 20:11:14 2022 +0000	Fixed the BytesConsumed function, which was pointing slightly ahead. (#7657)
ade9e19b	eb1abb51	Tue Nov 22 20:00:13 2022 +0000	[C#] Fix collision of member if union name is "Value" (#7648)
1fa60910	634c2ee7	Thu Nov 17 20:24:48 2022 -0800	Fix schema to binary test, when build and run from all directories. specially when add to other projects. (#7650)
41d69032	7b038e32	Sun Nov 13 11:52:02 2022 -0800	[Go] Fix GenNativeUnionUnPack for imported union type. (#7579)
7b038e32	74756e5d	Sun Nov 13 19:21:57 2022 +0000	Fix import problem in dart generated files. (fixes #7609). (#7621)
74756e5d	879622fc	Fri Nov 11 18:36:47 2022 +0100	[swift] fix broken swift test build (#7633) (#7634)
879622fc	83e7a98f	Fri Nov 11 04:47:28 2022 +0000	Fixes #7345 to add the option to minify enums (#7566)
225578a8	459e8acc	Thu Nov 10 20:09:01 2022 -0600	Temporary fix for SLSA generators (#7636)
8aa8b913	001adf78	Tue Nov 8 10:59:46 2022 -0800	Fix handling of +/-inf defaults in TS/rust/go/dart codegen (#7588)
dbc58ab7	2facfeec	Tue Nov 8 18:16:17 2022 +0000	Fix help output for --gen-includes (#7611)
2facfeec	4de2814c	Tue Nov 8 17:59:48 2022 +0000	Fix missing spaces in flatc help text (#7612)
4de2814c	37b1acda	Tue Nov 8 09:53:53 2022 -0800	Fix: arduino platform build (#7625)
