d80fafec9	bc1e75ccf	Fri Nov 4 08:15:16 2022 +0100	Use the ElementInfo api and fixed return value of SetLogEventMask.
ad532fa54	7a2b09b5c	Thu Nov 3 08:11:13 2022 +0100	Another fix.
ffd7221e8	b4193e8e4	Thu Nov 3 08:04:45 2022 +0100	Fixed possible null reference.
b4193e8e4	c3f81bc68	Tue Nov 1 20:49:13 2022 -0400	fix monochrome colormap
fcaddfb00	a88a3b5b6	Wed Oct 12 18:15:05 2022 -0400	fix undefined-shift in ReadTGAImage @ https://oss-fuzz.com/testcase?key=5129864151957504
e53a95935	212020f5e	Sun Oct 9 23:40:53 2022 +0200	Fixed build.
0bc102241	511853448	Sat Oct 8 09:17:35 2022 -0400	fix incorrect handling of SQ groups in header @ https://github.com/ImageMagick/ImageMagick/issues/5606
db07be8e0	7f0348ca8	Thu Sep 29 23:21:39 2022 +0200	Fix DDS file DDPF_LUMINANCE type of data (#5452)
8a1428072	8af10ce75	Sat Sep 17 20:49:06 2022 -0400	Fixed magnify confusing colorspaces other than linear-RGB. (#5569)
8af10ce75	071e83be4	Sat Sep 17 13:38:26 2022 +0200	Fixed writing duplicate profiles that was reported in #5537.
cea407cbc	a83914e22	Wed Sep 14 20:19:54 2022 -0400	Fix timespec assignment on AIX (#5565)
fa7236210	ca72d98bf	Sat Sep 10 09:51:16 2022 +0200	Fix HEIF header include path for MINGW
fdab52405	8ba9e67d3	Fri Sep 9 20:27:18 2022 -0400	fix short reallocation @ https://github.com/ImageMagick/ImageMagick/issues/5553
0a535ff4c	b361e9650	Mon Sep 5 19:54:10 2022 +0200	Another attempt to fix the clang build.
b361e9650	dd0b3fbae	Mon Sep 5 19:49:24 2022 +0200	Try to fix the clang build.
90942775a	2d88ff2eb	Tue Aug 30 18:19:49 2022 -0400	fix PSNR to return the correct location for similarity search @ https://github.com/ImageMagick/ImageMagick/issues/5504# Please enter the commit message for your changes. Lines starting
81a8bc4ab	9a22a14d1	Sun Aug 28 17:33:39 2022 -0400	fix memory issues for the unit tests
af14a94b8	b5a271e22	Mon Aug 15 20:06:36 2022 +0200	Build fix.
20c3a7e61	cfce90040	Sat Aug 13 14:38:39 2022 -0400	fix morphology thicken @ https://github.com/ImageMagick/ImageMagick/issues/5433
5d2d4139d	b5a032265	Sat Aug 13 14:00:33 2022 +0200	Silence warning for non debug build.
6e29345c5	fc11d8357	Fri Jul 29 19:00:05 2022 -0400	fix cast from provenance-free integer type to pointer type @ https://github.com/ImageMagick/ImageMagick/discussions/5380
a318c2da8	e973979e6	Tue Jul 26 20:21:28 2022 -0400	fix -evaluate Pow 2 issue @ https://github.com/ImageMagick/ImageMagick/issues/5376
055d9416c	77bcc95c0	Tue Jul 19 21:15:31 2022 -0400	fix tiled pattern for -virtual-pixel none @ https://github.com/ImageMagick/ImageMagick/discussions/5331
017a485ac	0e7b4b6d0	Sun Jul 17 14:56:38 2022 -0400	fix quoting for autoconf sendfile check
0e7b4b6d0	4139ef88d	Sun Jul 17 14:53:48 2022 -0400	build: fix quoting for autoconf sendfile check (#5333)
4139ef88d	e552479ef	Sun Jul 17 14:45:19 2022 -0400	eliminate a double free per https://oss-fuzz.com/testcase-detail/5295466559963136; we're looking for a more robust fix
787a7c229	215e40718	Sat Jul 16 08:19:36 2022 -0400	fix spurious extra channel @ https://github.com/ImageMagick/ImageMagick/issues/5325
9c9085248	abaa4dc0a	Fri Jul 15 16:52:06 2022 +0200	Changed correction to fix issue reported in #5326.
6cd511240	ce18e422f	Thu Jul 7 21:10:20 2022 -0400	fix MVG stroke-opacity issues
e8a273560	e32bd1d99	Sun Jul 3 12:31:52 2022 -0400	fix scrambled image @ https://github.com/ImageMagick/ImageMagick/issues/5291
1ad70866a	7f0123790	Sun Jul 3 10:32:46 2022 -0400	remove debugging mod
acae31224	7e20db545	Tue Jun 28 23:01:57 2022 +0200	Also check extension to fix possible stack overflow.
b42d5cbea	b26efc7a6	Fri Jun 24 07:05:09 2022 -0400	fix background opacity rounding @ https://github.com/ImageMagick/ImageMagick/issues/5264
12a1b25e4	77932cb94	Sun Jun 19 17:47:59 2022 +0200	Fixed possible memory leak.
f1cc4b96a	2c010f85f	Sat Jun 18 17:00:29 2022 -0400	fix improper close when opening zipped file
784f9fe9b	b6d588132	Sat Jun 18 10:26:22 2022 +0200	Also fix incorrect fclose for bzlib.
46e71660f	c386108a7	Fri Jun 3 08:12:54 2022 +0200	Fix build.
e75b53abd	0b9295012	Thu Jun 2 20:53:35 2022 -0400	fix lint issues
0b9295012	256301d23	Thu Jun 2 20:52:56 2022 -0400	fix lint issues
256301d23	0fba11bd0	Thu Jun 2 20:51:43 2022 -0400	fix lint issues
e394f4fe0	5466350ef	Thu Jun 2 20:41:07 2022 +0200	Set pass when webp:target-size or webp:target-psnr are set to fix #4931.
c638f3fbf	cfdb4897c	Thu May 19 23:08:02 2022 +0200	Corrected the avif check to fix the issue reported in #5159.
74964367f	53d7d0693	Sun May 15 16:35:19 2022 -0400	fix temporary file leak
0dcacb8ca	18ccd96e8	Sun May 8 14:58:06 2022 -0400	fix build with -Werror @ https://github.com/ImageMagick/ImageMagick6/pull/177
9c957a6d6	206e07e29	Thu May 5 18:46:26 2022 +0200	Fixed possible memory leak reported in #5121.
64b5fe68a	c53fb964b	Sun May 1 18:02:21 2022 -0400	fix exception on a valid ternary @ https://github.com/ImageMagick/ImageMagick/discussions/4533
c2fc57ac8	b2eaec135	Fri Apr 29 21:52:42 2022 -0400	fix copyright
6bcfc4813	bca2fb874	Wed Apr 27 08:48:53 2022 +0200	Fixes grammar/typos/markdown (#5083)
79a386b12	1cf745032	Sat Apr 23 07:57:32 2022 -0400	off-by-one fix
f8385a023	86d58bd3f	Sat Apr 23 06:57:38 2022 -0400	fix compiler warning
ba449b118	1cff1a73d	Fri Apr 22 21:14:44 2022 -0400	fix copyright format
58f372322	5f9fb8ad6	Thu Apr 21 09:48:42 2022 -0400	fix rare but possible memory leak
1835ba848	3a256ce90	Sat Apr 16 08:40:16 2022 -0400	fix fill-opacity special case where the fill color alpha is fully transparent
d8c2b0cb6	dc5116fb1	Tue Apr 12 17:50:44 2022 -0400	fix memory leak in Freetype streaming interface
c8ca79e56	93b59d632	Sun Apr 10 08:27:18 2022 -0400	fix Coverity defects
eac8ce4d8	46df30643	Sat Apr 9 08:34:03 2022 -0400	fix #5033: runtime error: load of misaligned address (#5034)
4f3d0804a	a107b9413	Thu Apr 7 20:24:48 2022 +0200	Fixed build errors.
1350b5886	6708d4f2f	Sun Apr 3 22:07:25 2022 +0200	Reverse loop to "fix" compiler optimization bug on arm64 Linux.
8f3936f6f	c5b8a8e9c	Sat Apr 2 19:18:36 2022 -0400	fix unknown size compiler exception
f221ea0fa	96162ebad	Thu Mar 24 11:34:47 2022 -0400	Fixes #4985: 4e+26 is outside the range of representable values of type 'unsigned long' at coders/pcl.c:299 (#4986)
96ae9066b	280e7e6c2	Sun Mar 20 13:48:09 2022 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=45887
b2b011ded	418e3f40d	Sat Mar 19 16:18:45 2022 -0400	Fix setting the pixel intensity method with SetImageProperty (#4969)
9c9a84cec	8ed4f9a8d	Sat Mar 19 06:50:38 2022 -0400	fix issue: outside the range of representable values of type 'unsigned int' at coders/psd.c:1025 (#4963)
a81927b48	ea43d4b02	Thu Mar 17 15:03:23 2022 -0400	Coders: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=42549
