42b84a5	ac7a377 d5e9790	Fri Dec 16 16:12:46 2016 +0300	Merge pull request #77 from buger/support-for-array-idx-keys
da3f5ee	81562ce	Fri Dec 16 18:47:01 2016 +0800	fixed a bug introduced by last commit, added a test with nested data which have the target key after a nested object
1f134a7	f04e003	Fri Dec 16 17:04:29 2016 +0800	fixed the bug that searchKeys would return value != -1 when the keys located in different json entry
d99adc5	f04e003	Thu Dec 1 16:36:25 2016 +0100	Fix parsing of values
f755efb	8ffcad5	Thu Sep 22 17:44:15 2016 +0300	fix grammar in README file
0541194	054711a	Fri Aug 26 14:46:15 2016 +0200	Fix AND Update REDAME.md to include ObjectEach(..)
054711a	71348c6	Fri Aug 26 14:14:17 2016 +0200	Fix AND Update REDAME.md to include ObjectEach(..)
71348c6	c969bfe	Fri Aug 26 14:12:57 2016 +0200	Fix AND Update REDAME.md to include ObjectEach(..)
c969bfe	8c2d6bb	Fri Aug 26 14:12:18 2016 +0200	Fix AND Update REDAME.md to include ObjectEach(..)
9b126cd	7e1e8d1	Wed Aug 3 21:38:43 2016 -0400	ValueType now implements Stringer for easier debugging
146479e	0beeeb2 843f7b6	Tue Jul 19 09:05:10 2016 +0300	Merge pull request #52 from pendo-io/malformed-array-bugfix
0beeeb2	3f18356	Tue Jul 19 09:04:54 2016 +0300	Fix ArraySkip bug in EachKey
3f18356	07d4e00	Tue Jul 19 08:54:33 2016 +0300	Fix KeyEach when paths have same length and suffix
843f7b6	183ade1	Tue Jun 14 12:31:43 2016 -0400	Bugfix searchKeys for malformed JSON arrays
183ade1	4d44309 8188aa4	Tue Jun 14 22:13:48 2016 +0600	Merge pull request #50 from pendo-io/escape-fix
8188aa4	4d44309	Tue Jun 14 12:09:37 2016 -0400	Fixed some two-character escapes like \
5048f35	2248061 16a5ab2	Fri Jun 10 16:05:26 2016 +0600	Merge pull request #45 from buger/key-each
4f386e2	8813190	Sun Apr 17 11:51:19 2016 +0500	Remove debug
348cdde	21e6d9e	Fri Apr 15 01:26:04 2016 +0300	readme fixes
2cde0f9	e2dfe78	Tue Apr 5 09:55:08 2016 +0500	Fix array last item bug
a2370dc	dabcf45	Fri Apr 1 16:25:00 2016 +0500	Fix benchmarks
f0ef2b7	8b65db6	Thu Mar 31 08:53:29 2016 +0500	Fix skiping chars after array #31
4e2b598	16553cf	Wed Mar 30 10:46:51 2016 +0500	Fix tests
e0bfd09	81fa7c3 b2c438f	Sun Mar 27 12:56:10 2016 +0500	Merge pull request #27 from pendo-io/fix-stringend-escaping
f8745a4	332abcf 7b96513	Sun Mar 27 09:23:52 2016 +0500	Merge pull request #21 from pendo-io/fix-stringend-escaping
7b96513	332abcf	Sat Mar 26 14:26:05 2016 -0400	Fixed stringEnd escape handling
fc427b9	74b943a cb38c5e	Sat Mar 26 18:17:08 2016 +0500	Merge pull request #20 from buger/get-string
e3a00f7	b94f34b e22e46d	Sat Mar 26 10:35:07 2016 +0500	Merge branch \'alexcesaro-get_number_fix\'
28a5955	cab78db	Thu Mar 24 14:25:33 2016 +0500	Fix tests
8474865	fa4cd36	Thu Mar 24 14:17:22 2016 +0500	Fix `vet` warnings
fa4cd36	ded6488	Thu Mar 24 14:10:12 2016 +0500	Fix readme typo
ded6488	ef91137 a1ea380	Thu Mar 24 14:06:45 2016 +0500	Merge pull request #14 from buger/key-search
bcda8e1	798eb63 87f0f2f	Wed Mar 23 14:51:33 2016 +0500	Merge pull request #11 from buger/easy-json
733a750	1d9c502	Tue Mar 22 22:35:38 2016 +0100	Fix typo in getBoolean, add tests
1d9c502	0ba49ea	Tue Mar 22 20:29:23 2016 +0500	Fix typo in ready
0ba49ea	48bfc11	Tue Mar 22 20:27:10 2016 +0500	Fix Parsing numbers for indented son
48bfc11	2ed4222	Tue Mar 22 20:21:30 2016 +0500	Fix formatting
c6030e3	935d887	Mon Mar 21 15:25:37 2016 +0000	Fix typo
e8ba44d	674b187 6386d4b	Mon Mar 21 18:53:02 2016 +0500	Fix conflicts
4cd84cb	715afca	Mon Mar 21 16:50:02 2016 +0500	Remove debug code
