6b339b5d39	5114fb4170	Tue Jul 25 15:18:05 2023 +0200	videoflip: fix concurrent access when modifying the tag list
3683cd9052	84c558b25c	Fri Jul 21 06:37:45 2023 +0000	gst-python: fix build and usage in Windows
84c558b25c	f03a43e814	Fri Jul 21 06:37:45 2023 +0000	libffi: fix wrap file to provide the libffi dependency
792eb0cf48	3a5978def1	Fri Jul 21 00:59:59 2023 +0900	tests: compositor: Fix race in buffer unref
5621b1030a	b7e2b24945	Thu Jul 20 11:00:35 2023 +0000	meson: Fix pixman build on ARM64 macOS
d7d5d1ba93	89c82cfa55	Wed Jul 19 13:01:49 2023 +0000	webrtcbin: Fix support for glib older than 2.74
76b5178260	fb406b7a56	Wed Jul 19 13:01:49 2023 +0000	webrtcrenego: Fix incorrect release of non-request pad
4404e7203c	cec774b653	Wed Jul 19 01:24:30 2023 +0000	decodebin3: Fix slot input linking when the associated stream has changed
fcf2d8c350	913f6013a8	Tue Jul 18 07:39:02 2023 +0000	videodecoder: fix segfault copying buffer metas
913f6013a8	420f129d2e	Mon Jul 17 14:53:43 2023 -0400	gtk: Fix critical caused by pointer movement when stream is getting ready
cc6ccd881e	51cc04eafe	Mon Jul 17 05:52:24 2023 +0000	meson: Fix fontconfig build failure with MSYS2 gperf
6d11e571d8	ab85826498	Mon Jul 17 05:52:24 2023 +0000	ci: Fix Python Windows Cert Store issue properly
98217f1892	9a902afce4	Thu Jul 13 15:07:20 2023 +0000	debug-viewer: Remove unnecessary call to gettext.bind_textdomain_codeset()
576ec6e72e	20d150a3b4	Wed Jul 12 21:17:25 2023 +0000	d3d11: Fix build on MSYS2 GCC
20d150a3b4	c9f31b8100	Wed Jul 12 21:17:25 2023 +0000	libpsl.wrap: Fix MSYS2 build failure
c9f31b8100	c6d27a3ca7	Wed Jul 12 21:17:25 2023 +0000	cairo.wrap: Bump to latest to fix MSYS2 build failure
9c882287d5	20eef720f0	Wed Jul 12 21:17:25 2023 +0000	fontconfig.wrap: Bump and fix MSYS2 build failure
20eef720f0	8e1b6accbd	Wed Jul 12 21:17:25 2023 +0000	harfbuzz.wrap: Bump to latest to fix MSYS2 build failure
1f5e92bc3c	180465c005	Wed Jul 12 21:17:25 2023 +0000	ci: Fix windows visual studio x86 job
9ca194d8cc	da3b51c0c4	Wed Jul 12 13:18:00 2023 +0000	harness: Fix race condition when torn down during the handling of a non-serialized query or event
60afc6cc95	31c1cf0150	Tue Jul 11 14:39:30 2023 +0000	python: Fix variable name for gst_element_factory_make
654609ef15	e84e7df950	Tue Jul 11 05:17:55 2023 +0000	dsd: Fix documentation parameters
7b31c89f25	8f1524a592	Fri Jul 7 11:17:43 2023 +0000	videoflip: fix critical when tag list is not writable
8f1524a592	c81040c901	Fri Jul 7 08:43:56 2023 +0000	inputselector: fix playing variable is never set
1027180960	1ef13dda12	Wed Jul 5 10:34:21 2023 +0000	subtitleoverlay: fix mutex error if sink caps is not video
794cde703c	33bcbad782	Wed Jul 5 06:48:37 2023 +0000	rtspsrc: Fix crash when is-live=false
dbdbf2d256	d5a9ca8ef6	Mon Jul 3 07:13:13 2023 +0000	decodebin3: fix memory leak when remove candidate decoder
a1ca42ad66	0091166a38	Wed Jun 28 20:15:31 2023 +0000	dwritebaseoverlay: Fix color-font property get/set
170dcd58db	b18bd5ec2b	Wed Jun 28 01:56:05 2023 +0000	v4l2: Fix support for left and top padding
b18bd5ec2b	9aa1d683a2	Tue Jun 27 23:25:09 2023 +0000	d3d11bufferpool: Fix heavy CPU usage in case of fixed-size pool
37c7c92c03	8c628fa325	Tue Jun 27 13:23:07 2023 +0000	dwritetimeoverlay: Fix member variable initialization
8c628fa325	e7f13ede0f	Tue Jun 27 10:13:19 2023 +0000	validate tests: include debugutilsbad to be able to use testsrcbin
e5d524b338	a10e05000d	Mon Jun 26 19:56:55 2023 +0200	caps: Fix documentation
e92dea5ce6	53e48ce14d	Mon Jun 26 12:34:56 2023 +0000	validate: Fix warning when importing GstPbutils
c1a284a221	fb2b64ea7f	Mon Jun 26 10:52:08 2023 +0800	dashdemux2: fix some mpeg-ts issue with no audio output
64b4257509	fd25e24217	Fri Jun 23 23:00:45 2023 +0000	ges-timeline-element: Fix refcount bug in "timeline" and "parent" properties
52217fef6a	2f95cbd551	Thu Jun 22 08:38:22 2023 +0000	wrap: add  libpsl patch to fix win build
597b684cd6	adc07d77d5	Thu Jun 22 06:56:33 2023 +0000	adaptivedemux2: Fix non-accurate seeking
39c8b060f4	c98f5c2bf4	Thu Jun 22 06:56:33 2023 +0000	adaptivedemux2: Fix early seeking
c98f5c2bf4	981db9d1d3	Thu Jun 22 04:42:58 2023 +0000	vkvideoutils: fix memory leak in structure\'s string
981db9d1d3	fc0ee45fb5	Thu Jun 22 04:42:58 2023 +0000	tests: fix mem leak in vkimagebufferpool
fc0ee45fb5	c1149d60c1	Thu Jun 22 04:42:58 2023 +0000	vkdevice: fix beta extensions symbol
c1149d60c1	6920166af4	Thu Jun 22 04:42:58 2023 +0000	vkphysicaldevice: fix leak with queue_family_query_props
6920166af4	759857c203	Thu Jun 22 04:42:58 2023 +0000	vulkan: fix C2099 error with VS2019
439717ab65	f3496ea3bf	Mon Jun 19 14:31:55 2023 +0000	qtdemux: fix byte order for opus extension and version field type
f3496ea3bf	0b981a216c	Mon Jun 19 14:31:55 2023 +0000	qtmux: fix byte order for opus extension
58b166453d	c40f6dac57	Sun Jun 18 16:44:43 2023 +0000	cuda: Move cuda debug helper function to .cpp
