9facdf1	e48c2c8	Wed Oct 7 20:33:44 2020 -0500	Fix NULL pointer dereferences.
e48c2c8	f71b5e8 2783bda	Tue Oct 6 06:45:42 2020 +0200	Merge pull request #63 from awesie/awesie-fix-1
2783bda	fd7a5f8	Mon Oct 5 06:54:53 2020 -0500	Fix PNS decoding when only right channel is noise.
1b71a6b	1073aee	Mon Aug 31 10:02:37 2020 +0200	fix heap-buffer-overflow in mp4read.c
1073aee	eb19fa5	Mon Aug 17 07:37:09 2020 +0200	mp4read.c: fix stack-buffer-overflow in stringin()/ftypin()
25fbe5d	00aa732	Thu Apr 23 12:25:30 2020 +0200	fix some inconsistencies in the frontend output
00aa732	74e949f	Wed Mar 11 15:43:53 2020 +0100	fix "inline function \'cfftf1\' declared but never defined" compiler warning
74e949f	366d350	Wed Mar 11 10:58:30 2020 +0100	fix compilation with LC_ONLY_DECODER (#47)
366d350	6494791	Wed Mar 11 10:55:43 2020 +0100	fix compilation without SBR/PS_DEC (#48)
7c3e60a	fae8a83	Wed Oct 2 12:51:10 2019 +0200	fix Tille -> Title typo in frontend/mp4read.c
920ec98	f1f8e00	Tue Jun 11 17:03:27 2019 +0200	Fix link failure with gcc-9 and wl,asneeded flags
942c3e0	a8dc3f8	Mon Jun 10 13:58:40 2019 +0200	Fix a couple buffer overflows
b9862e2	a8dc3f8	Sun May 5 10:31:12 2019 +0200	main: fix crash with unsupported MP4 files
b85c744	9a00b58	Fri Dec 22 20:04:35 2017 +0000	Fix compilation with MinGW
58fff5c	36f3f62	Thu Dec 21 12:58:09 2017 +0100	More generalized solution that also fixes compilation with GCC < 4.7.3.
8e28afb	f930bf8	Thu Dec 21 00:34:00 2017 +0000	Fix compilation with GCC 4.7.4
ebec9f9	678aaac	Tue Dec 19 13:16:37 2017 +0100	Fixed indentation.
678aaac	334e764	Tue Dec 19 13:02:21 2017 +0100	Fixed a number of compiler warnings because of unused variables + fixed use of un-initialized variable.
372b2e4	00adf5c	Sat Dec 16 19:47:46 2017 +0100	Fixed possible buffer overflow. Buffer \'percents\' was statically allocated with fixed size, but a string of *unbounded* size (because it contains a user-supplied the file name) was written into that buffer via sprintf().
5a03651	f27df30	Sat Dec 16 19:43:55 2017 +0100	Fixed compilation of functions \'bswap32\' and \'bswap16\' on Win32.
022b3e5	bdab105	Thu Oct 5 23:20:58 2017 +0200	fixed syntax errors when NEAACDECAPI is actually defined to __cdecl
f62f226	4e60057	Sat Sep 30 14:33:36 2017 +0200	fixed spelling
35fffb6	e899f1d	Fri Sep 29 13:20:37 2017 +0200	version -> 2.8.4; small build fix
1b7910f	da52b8d	Sat Sep 16 10:35:24 2017 +0200	fixed RNG bug in pns.c
fbd505b	e2d3ad8	Wed Sep 6 11:57:52 2017 +0200	fixed compile error and autotools packing
e2d3ad8	706209c	Wed Aug 9 16:06:59 2017 +0200	fixed extended tag(\'----\') read
ce90f3b	3a59b95	Wed Jul 19 14:08:07 2017 +0200	typoe fixed
ef31633	85420dc	Fri Jul 14 10:49:28 2017 +0200	even better fix for multiple vulnerabilities
09b0228	cfb21cf	Tue Jul 11 08:12:10 2017 +0200	Working patch to fix previous broken commit "multiple vulnerabilities"
cfb21cf	8e846b6	Mon Jul 10 15:50:07 2017 +0200	multiple vulnerabilities fixed (Fabian Greffrath)
8e846b6	c9daaeb	Mon Jul 10 15:38:26 2017 +0200	fixed the man page by avoiding a line break (Fabian Greffrath)
eac0bcb	f84bc9b	Mon Jul 3 11:55:17 2017 +0000	fix autotools warnings
f84bc9b	b44f998	Fri Nov 11 11:25:58 2016 +0000	Fixed implicit SBR detection via AudioSpecificConfig fail when char is unsigned. Patch submitted by Fabian Greffrath
b44f998	37365c5	Sun Feb 22 10:09:29 2015 +0000	The bugfix does not fully fix DRC processing in FAAD2 but significantly improves the implementation. Patch by unknown author.
712d0cf	7d0b06c	Sat Jan 24 14:21:05 2015 +0000	Fixed libfaad crash on fuzzed file. Patch by Fabian Greffrath.
7d0b06c	00cea4f	Thu Jan 22 10:04:06 2015 +0000	Fixed syntax error: an unescaped hyphen is used as a minus sign. Patch by Fabian Greffrath
00cea4f	157eb06	Thu Jan 22 09:40:52 2015 +0000	Fixed segfaults on amd64 due to incorrect pointer size
157eb06	023295e	Thu Jan 22 08:55:49 2015 +0000	Fix visibility attribute compiler warnings. Patch by Fabian Greffrath
023295e	802af12	Mon Jan 19 09:46:12 2015 +0000	Fix advance_buffer problem with large ID3v2 tags. Patch by Mike Crowe
39dd342	41a763e	Fri Mar 2 15:25:24 2012 +0000	Fix hyphen in manpage.
41a763e	b42afd4	Fri Jun 4 20:47:56 2010 +0000	Fixed PNS correlation between left and right channel. Incorrect scaling of right channel.
a8e8a91	42b2e46	Fri Jun 5 16:32:27 2009 +0000	Compile fixes
b54f42f	66d2a35	Fri Feb 6 14:24:21 2009 +0000	Build script fix
66d2a35	0878897	Fri Feb 6 03:39:58 2009 +0000	Fixed difference in declarations
0878897	583b72b	Thu Feb 5 00:51:03 2009 +0000	Final fixes to version numbers and use of external header
bf186d7	c320c72	Thu Jan 29 00:41:08 2009 +0000	Minor compile fixes
a432dd7	65a4292	Tue Dec 23 01:24:49 2008 +0000	[ 2150104 ] fix album artist, disc number, and compilation flag in mp4ff
9a71d06	96eeea1	Mon Sep 22 17:55:09 2008 +0000	Smaller fixes for compilation issues and ARM
b6b4f60	d4d4ca1	Fri Sep 19 22:50:20 2008 +0000	Security fix in main.c Bugfix in envelope border calculation Small bugfixes
d4d4ca1	b79b5a2	Sun Apr 6 00:52:10 2008 +0000	Project file fixes
d15dbae	facf1c4	Sat Mar 29 21:10:24 2008 +0000	workaround for latm bug
2ed7cad	d4a65c0	Tue Dec 4 14:41:04 2007 +0000	Fixed libtool ABI version numbering thing
d4a65c0	3bd54e2	Thu Nov 1 12:34:11 2007 +0000	Final fix to copyright header Fixed small bug in PS decoder
dca1dfb	d5261b3	Tue Sep 11 18:21:28 2007 +0000	blackfin fixed point multiplication optimization
d5261b3	ac792ae	Tue Sep 11 18:20:37 2007 +0000	blackfin fixpoint configuration
e2defb3	a952619	Tue Jun 5 19:00:18 2007 +0000	Fixes from SF tracker
a952619	5cfc298	Tue Jun 5 18:38:57 2007 +0000	hcr.c: Removed some code that caused false errors. bits.h: Fixed a potential bug, although code is never used probably.
588f588	639b9c8	Mon Sep 25 19:46:25 2006 +0000	LRINTF fixes for OSX
639b9c8	ee772c4	Tue Aug 15 19:22:15 2006 +0000	Fixed small range checking bug
ee772c4	0620c36	Tue Aug 15 19:05:11 2006 +0000	Compilation fixes for linux Bugfix in ps_syntax.c bitstream reading for PS
41961f6	26f8278	Mon Aug 7 18:09:05 2006 +0000	Another silly bug
26f8278	519d283	Mon Aug 7 18:00:49 2006 +0000	Silly bug
519d283	b737ae4	Sun Aug 6 18:57:15 2006 +0000	Latest changes: make faad2 compile on linux with the xmms plugin; fix incorrect SBR detection in extended AudioSpecificConfig.
b737ae4	e19fec5	Sat Jul 22 14:13:21 2006 +0000	Bugfix in HCR code
e19fec5	542ddb7	Fri Jul 7 12:35:24 2006 +0000	faad_rewindbits fixed
542ddb7	5ad0c0a	Fri May 26 19:21:35 2006 +0000	Fixed stupid SBR downsampled filterbank bug
8498be7	891c7d0	Tue Oct 19 18:02:10 2004 +0000	in_mp4.c: small bugfix for crashing at end of file
dd018ff	4d4850f	Mon Oct 18 19:25:00 2004 +0000	fixed some problems in winamp plugin
8ab8622	befcd24	Wed Sep 8 09:43:40 2004 +0000	Sync CVS - smal bugfixes
52b8323	b5330cb	Fri Sep 3 21:49:56 2004 +0000	Some display fixes
4ce32db	fb2e3a6	Thu Sep 2 15:49:29 2004 +0000	Bugfixes for PS AAC streaming
336d6ca	b288de8	Thu Sep 2 14:02:02 2004 +0000	Bugfixes for PS AAC streaming
58b5f3d	3355b74	Mon Aug 23 19:16:11 2004 +0000	Linux fix
2405cc8	570827b	Fri Aug 20 08:31:32 2004 +0000	fix in build system
570827b	9dcbf0e	Fri Aug 20 08:30:53 2004 +0000	fixed problem in mpeg4ip plugin
9dcbf0e	2d6b47c	Thu Aug 19 18:58:14 2004 +0000	Fix in makefile?
3020282	14ca39c	Thu Aug 19 18:41:31 2004 +0000	Fixed project file
1b1b737	3836229	Fri Aug 6 08:09:45 2004 +0000	makefile fix
3836229	916dbed	Wed Aug 4 19:13:43 2004 +0000	fix in DRM dec
916dbed	7421a3b	Wed Aug 4 11:12:56 2004 +0000	fix in project file
7421a3b	a1f471d	Tue Aug 3 20:29:21 2004 +0000	hcr.c: bugfix
776e895	faea722	Tue Jul 27 09:02:46 2004 +0000	Attempt to fix linux compilation
faea722	5ff3ed7	Tue Jul 27 08:56:41 2004 +0000	Attempt to fix linux compilation
f039a4f	62336de	Wed Apr 21 11:34:19 2004 +0000	build system fixes
62336de	c095b2f	Mon Apr 12 18:17:42 2004 +0000	- PS fixed point - Minor updates in SBR - AUTHORS updated
c095b2f	3eb3659	Sat Apr 3 19:08:38 2004 +0000	Fixed aacDecDrop, now also uses mp4ff, including m4a and m4p support Added some comments to PS
3eb3659	9f66d47	Sat Apr 3 10:49:15 2004 +0000	bugfix in SBR hf gen better disabling of MAIN and LTP decoding DRM API change
e021cc2	877579b	Tue Mar 30 08:16:09 2004 +0000	Updated mpeg4ip libraries to version 1.0 This may require some fixing in makefiles, etc
d8578de	d657db3	Fri Mar 19 15:35:59 2004 +0000	Fixed point output possible
d657db3	0593e00	Fri Mar 19 10:37:56 2004 +0000	Fix for 64 bit machines (malloc with size_t) DRM quality increased a lot (CRC for SBR disabled for now, error recovery for SBR improved) PS updates DRM code now resilient against mono<->stereo changes
0593e00	6aad5dd	Sun Mar 14 21:26:22 2004 +0000	fix for compiling DRM
6aad5dd	430570b	Fri Mar 12 13:31:25 2004 +0000	fixed DRM compile
430570b	9fb0bb2	Thu Mar 11 14:34:10 2004 +0000	typo fix
9fb0bb2	0062604	Thu Mar 11 13:32:39 2004 +0000	fixes for mingw compiler
0062604	52bf784	Thu Mar 11 11:40:13 2004 +0000	fix in element id storage
52186c2	1f051ca	Wed Mar 10 19:45:42 2004 +0000	Fixed point SBR initial PS version
cd2a605	24ab866	Tue Mar 2 23:13:50 2004 +0000	Fixed output to stdout
493e73c	0800217	Tue Mar 2 19:37:27 2004 +0000	Bugfixes
6dfe72f	b823b1e	Wed Feb 4 20:07:24 2004 +0000	small fixes for DRM
b823b1e	a620eaf	Wed Feb 4 19:55:03 2004 +0000	fixed stupid wrong huffman table
fcae268	f5de6d8	Tue Jan 20 18:42:51 2004 +0000	Fixed compilation for DRM New SF huffman codebook
dcebb7e	394d1b7	Fri Jan 16 20:20:32 2004 +0000	Stability fixes
394d1b7	09e5bec	Wed Jan 14 20:50:22 2004 +0000	fixed lunix compiling problem (no need to include drms.c for linux, it only works on win32)
9ea647b	d59a88f	Wed Jan 14 20:36:22 2004 +0000	Stability fixes
d59a88f	10ba59a	Wed Jan 14 20:32:30 2004 +0000	Stability fixes
10ba59a	cac7ac2	Wed Jan 14 09:09:13 2004 +0000	DRM fix
9027402	1a1e8a9	Mon Jan 12 18:55:40 2004 +0000	fix for DRM
1a1e8a9	cffc4a4	Sun Jan 11 15:53:51 2004 +0000	mp4ff bugfixes
cffc4a4	891c06a	Sun Jan 11 15:46:19 2004 +0000	mp4ff bugfixes
891c06a	deb0093	Sun Jan 11 15:29:10 2004 +0000	Multichannel bugfix
5ecb2ee	3e1f2d4	Mon Jan 5 20:03:29 2004 +0000	Fixed some tag writing of cover art
7c89540	4d8f6a4	Fri Jan 2 16:38:48 2004 +0000	Tagging fixes
4d8f6a4	0749496	Mon Dec 29 18:36:01 2003 +0000	small bugfix for CBR files
44c69a9	ac3398a	Wed Dec 17 16:37:34 2003 +0000	Small DRM fixes
ac3398a	eabc03b	Wed Dec 17 14:43:17 2003 +0000	New code for DRM standard Some SSE optimisations (someone please make this work for Linux) Start work on Scalable profile General fixes
eabc03b	a3454cd	Wed Dec 17 10:50:21 2003 +0000	Fixed rounding issue
62ce5ca	e620684	Sun Dec 14 13:50:50 2003 +0000	more mp4ff fixes, better gapless support for mp4
e620684	428cc5c	Sun Dec 14 13:50:10 2003 +0000	more mp4ff fixes
054797b	18e4504	Fri Dec 5 15:40:47 2003 +0000	fixed xmms plugin compilation
9e7e4c1	db20466	Tue Nov 25 13:18:42 2003 +0000	Linux compile fix
e6f8968	593d9c3	Sat Nov 22 16:37:58 2003 +0000	Fix for replaygain saving
571ea29	3fc490a	Sat Nov 22 11:12:13 2003 +0000	Fixed memory leak in tag writer, improved handling of track and disc number tag fields
3fc490a	0bb1af0	Fri Nov 21 19:07:32 2003 +0000	no more debug messages :)
779598b	66d8df2	Fri Nov 21 18:20:57 2003 +0000	Fixed stupid bug with unsigned variable in new mp4 library
66d8df2	7563189	Fri Nov 21 17:08:27 2003 +0000	Tagging fixes, added support for extended metadata interface used by Media Library
dbdd0f6	c0ae726	Wed Nov 19 11:43:57 2003 +0000	Fixed wrong negative clipping
c0ae726	b3fd3e2	Tue Nov 18 10:57:19 2003 +0000	It appears that I fixed tagging breaking files
3b2e3d1	7be9972	Wed Nov 12 20:47:59 2003 +0000	Huge ARM speedups SBR fixes TNS bug fixed
2164315	9c13616	Thu Nov 6 14:08:58 2003 +0000	Small accuracy fixes
9c13616	0647406	Thu Nov 6 11:04:14 2003 +0000	Linux compilation fixes mp4ff should compile now xmmsmp4 should compile now spec file added for Red Hat (make dist should now work)
dc165c1	f241b4e	Wed Nov 5 09:32:04 2003 +0000	DRM fix
91082ce	3414879	Tue Nov 4 21:43:30 2003 +0000	fixed MAIN decoding
2cfe0e1	c7dfb43	Sun Nov 2 14:59:06 2003 +0000	workaround for buggy mpeg-2 aac in mp4 files
c7dfb43	0f811a0	Sun Nov 2 14:18:56 2003 +0000	Fixed decoding of MPEG-2 AAC files muxed inside a MP4 file (AudioSpecificConfig == ADIF header)
0f811a0	2737378	Wed Oct 29 18:14:46 2003 +0000	Fixes
2737378	24b3fe8	Mon Oct 20 15:43:52 2003 +0000	DRM fix
24b3fe8	5055d74	Mon Oct 20 14:46:55 2003 +0000	DRM fix some changes in common.h
5055d74	42ce030	Mon Oct 20 14:05:39 2003 +0000	fixes in mp4ff
544ab69	1983417	Sun Oct 19 19:28:41 2003 +0000	__int64 fix
1983417	758d652	Sun Oct 19 19:18:53 2003 +0000	Fix for gapless mp4 decoding
0f800fc	a930800	Fri Oct 17 16:23:05 2003 +0000	Fixes
516916a	adc10e7	Tue Oct 14 16:56:26 2003 +0000	fix in function usage
a880397	181682e	Sun Oct 12 13:30:06 2003 +0000	Fix for title formatting
181682e	0447bab	Fri Oct 10 13:29:38 2003 +0000	Fixes
1b804df	e8edc60	Fri Oct 10 12:23:43 2003 +0000	Fixed glitch in gapless mp4 decoding with certain broken files
2569c47	2cff3a9	Tue Oct 7 11:35:53 2003 +0000	small linux compile fix
800f550	7778db1	Tue Sep 30 16:32:02 2003 +0000	1 more DRM fix
bbdbf31	162e001	Tue Sep 30 08:07:47 2003 +0000	stdout output fixed small function definition fixes
162e001	635f1ed	Mon Sep 29 17:54:17 2003 +0000	Fixed SBR reporting for raw AAC
d6c4b45	6aabec8	Wed Sep 24 18:11:22 2003 +0000	Fixed seeking on ADIF AAC files, made ADTS AAC seeking sample accurate
b147e83	9a10dd1	Mon Sep 22 13:09:43 2003 +0000	small glitches fixed in hf generation
9a10dd1	f6620a7	Mon Sep 22 12:52:15 2003 +0000	*nux fixes
bfa3eb8	502d0c4	Fri Sep 19 19:08:17 2003 +0000	Fixes in linux compilation
812396b	df8d072	Thu Sep 18 13:38:38 2003 +0000	Fixes for implicit signalling of SBR
76aaa6d	edf72d4	Tue Sep 9 18:52:21 2003 +0000	fixed EOF detection on AAC files
edf72d4	0aa2ca7	Tue Sep 9 18:37:32 2003 +0000	wrong patches applied from Ahead CVS: fixed
d126dc6	18993a5	Mon Sep 8 17:02:05 2003 +0000	fixed encoder delay handling
70bde99	56bf3d8	Thu Sep 4 18:35:46 2003 +0000	case fix
56bf3d8	cbe4880	Thu Sep 4 17:43:40 2003 +0000	in_mp4: Gapless playback in_mp4: Title formatting fixed
6f3fe7e	e4b8748	Wed Sep 3 17:31:43 2003 +0000	bugfix: error when sbr data = NULL
7c218bd	1175ddf	Sun Aug 31 10:27:51 2003 +0000	foo_mp4 fix
1175ddf	3f32a17	Sun Aug 31 10:26:48 2003 +0000	fix in foo_mp4
3f32a17	ceeab11	Sun Aug 31 09:59:00 2003 +0000	bugfix: crash when continuing decoding after a broken frame
