62d204c	4663ebc	Tue Dec 10 16:55:03 2019 +0000	internal/impl: fix legacy UnmarshalJSONEnum
9f1165c	82886da	Tue Nov 26 22:58:51 2019 +0000	all: fix reflection behavior for empty lists and maps
ae313d4	591f09a	Thu Oct 17 17:10:14 2019 +0000	cmd/protoc-gen-go: fix Reset method
6e40b32	47d5893	Fri Oct 4 17:07:45 2019 +0000	internal/impl: weak field bugfixes
641611d	c908144	Mon Sep 23 16:14:39 2019 +0000	proto: fix self-merging
c908144	bee6252	Fri Sep 20 19:55:42 2019 +0000	proto: fix race in Merge
2df47c9	e87cf53	Tue Sep 10 20:33:39 2019 +0000	internal/impl: fix race ExtensionInfo.lazyInitSlow
e87cf53	3e80249	Tue Sep 10 20:25:26 2019 +0000	internal/impl: fix panic calling XXX_MessageName on aberrant messages
8ee364e	531a03a	Mon Sep 9 18:58:35 2019 +0000	internal/impl: fix SetLazyValue
50f860a	95539ea	Tue Sep 3 20:42:35 2019 +0000	internal/filedesc: fix dependency on legacy generated enums
95539ea	3cda377	Fri Aug 30 17:34:31 2019 +0000	internal/filetype: fix EnumInfo.New
95758c0	26aef9d	Tue Aug 27 19:57:09 2019 +0000	internal/filetype, internal/filedesc: avoid gccgo bug
17581da	16163b4	Thu Aug 15 22:18:29 2019 +0000	cmd/protoc-gen-go: fix struct tag formatting
2aea614	d57568e	Mon Aug 5 21:22:56 2019 +0000	internal/impl: fix race over messageState.mi
a6af044	45f14b4	Fri Aug 2 21:09:23 2019 +0000	internal/impl: fix data race in atomicNilMessage
45f14b4	070c101	Wed Jul 31 19:45:36 2019 +0000	internal/filedesc: fix parsing of enforce_utf8 option
9429392	fb3ff72	Fri Jul 19 15:13:41 2019 +0000	internal/encoding/pack: fix tests on armv7a
6c28674	62200db	Fri Jul 12 16:20:52 2019 +0000	proto: fix merge semantics for oneof message
e5900a6	97a8739	Tue Jul 9 22:16:29 2019 +0000	internal/encoding/tag: fix handling of JSON name
dd380ab	5455ef5	Tue Jul 9 19:32:32 2019 +0000	proto: bench_test fixes
9aeddcd	8c457bb	Mon Jul 8 20:14:46 2019 +0000	internal/encoding/wire: fix trivial misspelling
a804450	8a4c3d1	Mon Jul 8 18:33:38 2019 +0000	all: fix stale comments
6e381b5	32e8a52	Tue Jul 2 19:09:33 2019 +0000	protoreflect: fix typo in documentation
32e8a52	3274acc	Tue Jul 2 18:39:06 2019 +0000	internal/impl: fix race in aberrant message logic
3274acc	28e61ba	Mon Jul 1 22:32:12 2019 +0000	reflect/protodesc: fix initialization bug
20aefe9	a7f7a40	Tue Jun 25 21:57:50 2019 +0000	encoding/prototext: fix parsing of field names
a7f7a40	e407ee1	Tue Jun 25 19:57:31 2019 +0000	reflect/protodesc: fix handling of unresolved identifiers
ef75bec	7ea76d2	Thu Jun 20 19:48:37 2019 +0000	proto: fix memory aliasing bug in Reset
44b9a30	60b368f	Thu May 23 18:29:14 2019 +0000	cmd: fix go.mod files
095e23d	fb30a40	Wed May 22 14:35:38 2019 +0000	internal/impl: drop legacy prefix for some files
fb30a40	dbab6c0	Tue May 21 14:02:32 2019 +0000	testing/protobuf: fix float comparison bug
927aaba	3eaddf0	Thu May 9 19:29:16 2019 +0000	internal/impl: fix panic message in pointer.AsValueOf
06a6b0b	ad9c125	Mon Apr 29 20:44:00 2019 +0000	encoding/jsonpb: fix parsing of number strings containing leading/trailing spaces
ad9c125	060cdac	Mon Apr 29 20:43:26 2019 +0000	encoding/jsonpb: fix encoding of max/min Duration and max Timestamp
060cdac	c90b6ad	Mon Apr 22 20:01:26 2019 +0000	internal/impl: fix Has behavior for floats
c90b6ad	d24bc72	Sat Apr 20 08:14:13 2019 +0000	reflect/protoreflect: remove methods with Type suffix
d24bc72	1e09691	Sat Apr 20 06:35:24 2019 +0000	reflect/protoreflect: rename methods with Type suffix
7ca7098	4419fab	Tue Apr 16 16:31:54 2019 +0000	cmd/protoc-gen-go: drop xxx_ prefix for package-level variables
3016b73	cc2b078	Mon Apr 8 04:31:27 2019 +0000	proto: fix MarshalAppend fast path
09b28a9	ac50359	Thu Apr 4 00:03:54 2019 +0000	encoding/textpb: clean-up code and fix error handling inside closures
8a1d460	0d3e8cc	Wed Apr 3 06:57:53 2019 +0000	encoding/jsonpb,textpb: fix handling of duplicate oneof fields
17523eb	300b9fe	Tue Apr 2 05:00:42 2019 +0000	encoding/jsonpb: improve and fix unmarshaling of Duration
300b9fe	8ac9dd2	Tue Apr 2 04:50:03 2019 +0000	encoding/jsonpb: fix unmarshaling of NullValue field
1c7462c	a342195	Mon Mar 25 23:01:49 2019 +0000	encoding/jsonpb: fix encoding of empty google.protobuf.Value
559d47f	4630b3d	Wed Mar 20 04:16:33 2019 +0000	cmd/protoc-gen-go: fix init order for v1 registration
4630b3d	b936504	Tue Mar 19 23:48:10 2019 +0000	integration_test: fix race condition between stderr and stdout
e0cf15b	4d1c3be	Sat Mar 16 07:20:46 2019 +0000	encoding/textpb: fix failed tests due to ordering of marshaled binary fields
94a8510	250c6ea	Wed Mar 13 17:12:03 2019 +0000	protogen: fix protogen_test.go
d9bfe8b	8692540	Tue Mar 12 00:05:04 2019 +0000	all: fix travis after v1 update
f398784	1af1de0	Sun Mar 3 00:55:36 2019 +0000	.travis.yml: fix travis CI
e09920e	71c6603	Wed Feb 27 22:36:14 2019 +0000	internal/errors: fix New in eliding prefix
6a0e072	84f0960	Mon Jan 28 22:30:47 2019 +0000	go.sum: update to fix test.bash failure
de7313b	66c365c	Fri Jan 18 02:34:54 2019 +0000	encoding/textpb: fix marshaling repeated group field name
0dcfb9a	5681bb2	Mon Jan 14 23:51:08 2019 +0000	encoding/textpb: fix handling of group field name
5681bb2	124c812	Mon Jan 14 20:23:59 2019 +0000	protogen: use _protoFile suffix for file descriptor variable
d6966a4	a8593ba	Wed Jan 9 07:23:28 2019 +0000	protogen: fix oneof name mangling regression
c31bc2d	a94f78c	Sat Jan 5 00:45:35 2019 +0000	internal/testprotos: fix import path of test.proto
2b0bba8	eb6b587	Thu Dec 27 19:33:04 2018 +0000	internal/legacy: fix ExtensionTypeFromDesc
7bf88d1	7390346	Mon Dec 17 22:20:00 2018 +0000	reflect/prototype: fix mapping of Go types for fixed{32,64} kinds
2c6f098	7c624e2	Fri Dec 14 18:30:52 2018 +0000	protogen: simplify and fix naming derivation logic
9ecf75b	ae2a561	Thu Dec 13 01:11:07 2018 +0000	internal/value: bugfix for v2 message conversion
887028d	232ea15	Tue Dec 11 22:30:29 2018 +0000	internal/value: fix GoValueOf for v2 message types
692690f	08c3cdf	Tue Dec 11 19:20:28 2018 +0000	cmd/protoc-gen-go-grpc: fix camel-casing of names in generated code
6dbffb7	62517cc	Wed Dec 5 00:24:04 2018 +0000	internal/legacy: drop legacy prefix
7e5c647	cddf819	Thu Nov 29 23:43:35 2018 +0000	cmd/protoc-gen-go: fix forwarding decls for inf and NaN defaults
25cc69d	71acbc7	Thu Nov 29 08:04:36 2018 +0000	internal/impl: fix legacy logic to know about the new XXX_OneofWrappers method
44e389c	c6320b9	Mon Nov 19 23:34:00 2018 +0000	internal/impl: fix Has for proto3 scalars
21f62f4	bbbd38f	Tue Oct 16 16:16:46 2018 +0000	reflect/prototype: fix name resolution when file has no package name
757806c	812d913	Thu Sep 13 20:00:42 2018 +0000	reflect/prototype: fix build due to protoreflect.Value method change
d1e65e6	ed2fbe0	Tue Aug 7 22:31:19 2018 +0000	test.bash: unset GOROOT to fix Travis-CI
be60f99	9834a7d	Thu Aug 2 21:53:01 2018 +0000	internal/encoding/wire: fix minor miscategorization in test
